home_team,away_team,home_score,away_score,result,city,country,source_file
Bulgaria,France,1,0,1,Milan,Italy,1961_fifa_world_cup_qualification.txt
Netherlands,Albania,2,0,1,Rotterdam,Netherlands,1964_fifa_world_cup_qualification.txt
Yugoslavia,Luxembourg,3,1,1,Belgrade,Yugoslavia,1964_fifa_world_cup_qualification.txt
Luxembourg,France,0,2,2,Luxembourg,Luxembourg,1964_fifa_world_cup_qualification.txt
Northern Ireland,Switzerland,1,0,1,Belfast,Northern Ireland,1964_fifa_world_cup_qualification.txt
Denmark,Wales,1,0,1,Copenhagen,Denmark,1964_fifa_world_cup_qualification.txt
Scotland,Finland,3,1,1,Glasgow,Scotland,1964_fifa_world_cup_qualification.txt
Albania,Netherlands,0,2,2,Tirana,Albania,1964_fifa_world_cup_qualification.txt
Germany,Sweden,1,1,X,Berlin,Germany,1964_fifa_world_cup_qualification.txt
Italy,Finland,6,1,1,Genoa,Italy,1964_fifa_world_cup_qualification.txt
Luxembourg,Norway,0,2,2,Luxembourg,Luxembourg,1964_fifa_world_cup_qualification.txt
France,Norway,1,0,1,Paris,France,1964_fifa_world_cup_qualification.txt
Switzerland,Northern Ireland,2,1,1,Lausanne,Switzerland,1964_fifa_world_cup_qualification.txt
Greece,Denmark,4,2,1,Athens,Greece,1964_fifa_world_cup_qualification.txt
Greece,Wales,2,0,1,Athens,Greece,1964_fifa_world_cup_qualification.txt
Jamaica,Cuba,2,0,1,Kingston,Jamaica,1965_fifa_world_cup_qualification.txt
Cuba,Curaçao,1,1,X,Kingston,Jamaica,1965_fifa_world_cup_qualification.txt
Jamaica,Curaçao,2,0,1,Kingston,Jamaica,1965_fifa_world_cup_qualification.txt
Portugal,Turkey,5,1,1,Oeiras,Portugal,1965_fifa_world_cup_qualification.txt
Cuba,Curaçao,0,1,2,Havana,Cuba,1965_fifa_world_cup_qualification.txt
Curaçao,Jamaica,0,0,X,Havana,Cuba,1965_fifa_world_cup_qualification.txt
Cuba,Jamaica,2,1,1,Havana,Cuba,1965_fifa_world_cup_qualification.txt
Trinidad and Tobago,Suriname,4,1,1,Port of Spain,Trinidad and Tobago,1965_fifa_world_cup_qualification.txt
Costa Rica,Suriname,1,0,1,San José,Costa Rica,1965_fifa_world_cup_qualification.txt
Costa Rica,Trinidad and Tobago,4,0,1,San José,Costa Rica,1965_fifa_world_cup_qualification.txt
Honduras,Mexico,0,1,2,San Pedro Sula,Honduras,1965_fifa_world_cup_qualification.txt
Suriname,Costa Rica,1,3,2,Paramaribo,Dutch Guyana,1965_fifa_world_cup_qualification.txt
Mexico,Honduras,3,0,1,Mexico City,Mexico,1965_fifa_world_cup_qualification.txt
Trinidad and Tobago,Costa Rica,0,1,2,Port of Spain,Trinidad and Tobago,1965_fifa_world_cup_qualification.txt
United States,Mexico,2,2,X,Los Angeles,United States,1965_fifa_world_cup_qualification.txt
Mexico,United States,2,0,1,Mexico City,Mexico,1965_fifa_world_cup_qualification.txt
Suriname,Trinidad and Tobago,6,1,1,Paramaribo,Dutch Guyana,1965_fifa_world_cup_qualification.txt
Honduras,United States,0,1,2,San Pedro Sula,Honduras,1965_fifa_world_cup_qualification.txt
Northern Ireland,Netherlands,2,1,1,Belfast,Northern Ireland,1965_fifa_world_cup_qualification.txt
Wales,Greece,4,1,1,Cardiff,Wales,1965_fifa_world_cup_qualification.txt
Honduras,United States,1,1,X,Tegucigalpa,Honduras,1965_fifa_world_cup_qualification.txt
Netherlands,Northern Ireland,0,0,X,Rotterdam,Netherlands,1965_fifa_world_cup_qualification.txt
Albania,Switzerland,0,2,2,Tirana,Albania,1965_fifa_world_cup_qualification.txt
Poland,Italy,0,0,X,Warsaw,Poland,1965_fifa_world_cup_qualification.txt
Yugoslavia,France,1,0,1,Belgrade,Yugoslavia,1965_fifa_world_cup_qualification.txt
Turkey,Portugal,0,1,2,Ankara,Turkey,1965_fifa_world_cup_qualification.txt
Germany,Cyprus,5,0,1,Karlsruhe,Germany,1965_fifa_world_cup_qualification.txt
Austria,German DR,1,1,X,Vienna,Austria,1965_fifa_world_cup_qualification.txt
Costa Rica,Mexico,0,0,X,San José,Costa Rica,1965_fifa_world_cup_qualification.txt
Czechoslovakia,Portugal,0,1,2,Bratislava,Czechoslovakia,1965_fifa_world_cup_qualification.txt
Romania,Turkey,3,0,1,Bucharest,Romania,1965_fifa_world_cup_qualification.txt
Switzerland,Albania,1,0,1,Geneva,Switzerland,1965_fifa_world_cup_qualification.txt
Jamaica,Mexico,2,3,2,Kingston,Jamaica,1965_fifa_world_cup_qualification.txt
Republic of Ireland,Spain,1,0,1,Dublin,Republic of Ireland,1965_fifa_world_cup_qualification.txt
Sweden,Cyprus,3,0,1,Norrköping,Sweden,1965_fifa_world_cup_qualification.txt
Mexico,Jamaica,8,0,1,Mexico City,Mexico,1965_fifa_world_cup_qualification.txt
Northern Ireland,Albania,4,1,1,Belfast,Northern Ireland,1965_fifa_world_cup_qualification.txt
Belgium,Israel,1,0,1,Brussels,Belgium,1965_fifa_world_cup_qualification.txt
Costa Rica,Jamaica,7,0,1,San José,Costa Rica,1965_fifa_world_cup_qualification.txt
Mexico,Costa Rica,1,0,1,Mexico City,Mexico,1965_fifa_world_cup_qualification.txt
Peru,Venezuela,1,0,1,Lima,Peru,1965_fifa_world_cup_qualification.txt
Jamaica,Costa Rica,1,1,X,Kingston,Jamaica,1965_fifa_world_cup_qualification.txt
German DR,Hungary,1,1,X,Leipzig,German DR,1965_fifa_world_cup_qualification.txt
Poland,Scotland,1,1,X,Chorzów,Poland,1965_fifa_world_cup_qualification.txt
Russia,Greece,3,1,1,Moscow,Soviet Union,1965_fifa_world_cup_qualification.txt
Uruguay,Venezuela,5,0,1,Montevideo,Uruguay,1965_fifa_world_cup_qualification.txt
Finland,Scotland,1,2,2,Helsinki,Finland,1965_fifa_world_cup_qualification.txt
Norway,Luxembourg,4,2,1,Trondheim,Norway,1965_fifa_world_cup_qualification.txt
Romania,Czechoslovakia,1,0,1,Bucharest,Romania,1965_fifa_world_cup_qualification.txt
Russia,Wales,2,1,1,Moscow,Soviet Union,1965_fifa_world_cup_qualification.txt
Venezuela,Uruguay,1,3,2,Caracas,Venezuela,1965_fifa_world_cup_qualification.txt
Venezuela,Peru,3,6,2,Caracas,Venezuela,1965_fifa_world_cup_qualification.txt
Peru,Uruguay,0,1,2,Lima,Peru,1965_fifa_world_cup_qualification.txt
Austria,Hungary,0,1,2,Vienna,Austria,1965_fifa_world_cup_qualification.txt
Bulgaria,Israel,4,0,1,Sofia,Bulgaria,1965_fifa_world_cup_qualification.txt
Uruguay,Peru,2,1,1,Montevideo,Uruguay,1965_fifa_world_cup_qualification.txt
Portugal,Romania,2,1,1,Oeiras,Portugal,1965_fifa_world_cup_qualification.txt
Norway,Yugoslavia,3,0,1,Oslo,Norway,1965_fifa_world_cup_qualification.txt
Finland,Italy,0,2,2,Helsinki,Finland,1965_fifa_world_cup_qualification.txt
Russia,Denmark,6,0,1,Moscow,Soviet Union,1965_fifa_world_cup_qualification.txt
Colombia,Ecuador,0,1,2,Barranquilla,Colombia,1965_fifa_world_cup_qualification.txt
Ecuador,Colombia,2,0,1,Guayaquil,Ecuador,1965_fifa_world_cup_qualification.txt
Paraguay,Bolivia,2,0,1,Asunción,Paraguay,1965_fifa_world_cup_qualification.txt
Argentina,Paraguay,3,0,1,Buenos Aires,Argentina,1965_fifa_world_cup_qualification.txt
Chile,Colombia,7,2,1,Santiago,Chile,1965_fifa_world_cup_qualification.txt
Colombia,Chile,2,0,1,Barranquilla,Colombia,1965_fifa_world_cup_qualification.txt
Paraguay,Argentina,0,0,X,Asunción,Paraguay,1965_fifa_world_cup_qualification.txt
Ecuador,Chile,2,2,X,Guayaquil,Ecuador,1965_fifa_world_cup_qualification.txt
Argentina,Bolivia,4,1,1,Buenos Aires,Argentina,1965_fifa_world_cup_qualification.txt
Bolivia,Paraguay,2,1,1,La Paz,Bolivia,1965_fifa_world_cup_qualification.txt
Chile,Ecuador,3,1,1,Santiago,Chile,1965_fifa_world_cup_qualification.txt
Bolivia,Argentina,1,2,2,La Paz,Bolivia,1965_fifa_world_cup_qualification.txt
Hungary,Austria,3,0,1,Budapest,Hungary,1965_fifa_world_cup_qualification.txt
Norway,France,0,1,2,Oslo,Norway,1965_fifa_world_cup_qualification.txt
Czechoslovakia,Romania,3,1,1,Prague,Czechoslovakia,1965_fifa_world_cup_qualification.txt
Luxembourg,Yugoslavia,2,5,2,Luxembourg,Luxembourg,1965_fifa_world_cup_qualification.txt
Bulgaria,Belgium,3,0,1,Sofia,Bulgaria,1965_fifa_world_cup_qualification.txt
Sweden,Germany,1,2,2,Solna,Sweden,1965_fifa_world_cup_qualification.txt
Finland,Poland,2,0,1,Helsinki,Finland,1965_fifa_world_cup_qualification.txt
Greece,Russia,1,4,2,Piraeus,Greece,1965_fifa_world_cup_qualification.txt
France,Yugoslavia,1,0,1,Paris,France,1965_fifa_world_cup_qualification.txt
Hungary,German DR,3,2,1,Budapest,Hungary,1965_fifa_world_cup_qualification.txt
Turkey,Czechoslovakia,0,6,2,Istanbul,Turkey,1965_fifa_world_cup_qualification.txt
Chile,Ecuador,2,1,1,Lima,Peru,1965_fifa_world_cup_qualification.txt
Scotland,Poland,1,2,2,Glasgow,Scotland,1965_fifa_world_cup_qualification.txt
Denmark,Russia,1,3,2,Copenhagen,Denmark,1965_fifa_world_cup_qualification.txt
Netherlands,Switzerland,0,0,X,Amsterdam,Netherlands,1965_fifa_world_cup_qualification.txt
Turkey,Romania,2,1,1,Ankara,Turkey,1965_fifa_world_cup_qualification.txt
Poland,Finland,7,0,1,Szczecin,Poland,1965_fifa_world_cup_qualification.txt
Belgium,Bulgaria,5,0,1,Brussels,Belgium,1965_fifa_world_cup_qualification.txt
Denmark,Greece,1,1,X,Copenhagen,Denmark,1965_fifa_world_cup_qualification.txt
Spain,Republic of Ireland,4,1,1,Seville,Spain,1965_fifa_world_cup_qualification.txt
Wales,Russia,2,1,1,Cardiff,Wales,1965_fifa_world_cup_qualification.txt
German DR,Austria,1,0,1,Leipzig,German DR,1965_fifa_world_cup_qualification.txt
Portugal,Czechoslovakia,0,0,X,Porto,Portugal,1965_fifa_world_cup_qualification.txt
Italy,Poland,6,1,1,Rome,Italy,1965_fifa_world_cup_qualification.txt
France,Luxembourg,4,1,1,Marseille,France,1965_fifa_world_cup_qualification.txt
Cyprus,Sweden,0,5,2,Famagusta,Cyprus,1965_fifa_world_cup_qualification.txt
Yugoslavia,Norway,1,1,X,Belgrade,Yugoslavia,1965_fifa_world_cup_qualification.txt
Scotland,Italy,1,0,1,Glasgow,Scotland,1965_fifa_world_cup_qualification.txt
Republic of Ireland,Spain,0,1,2,Paris,France,1965_fifa_world_cup_qualification.txt
Israel,Belgium,0,5,2,Ramat Gan,Israel,1965_fifa_world_cup_qualification.txt
Cyprus,Germany,0,6,2,Nicosia,Cyprus,1965_fifa_world_cup_qualification.txt
Switzerland,Netherlands,2,1,1,Berne,Switzerland,1965_fifa_world_cup_qualification.txt
Czechoslovakia,Turkey,3,1,1,Brno,Czechoslovakia,1965_fifa_world_cup_qualification.txt
Israel,Bulgaria,1,2,2,Ramat Gan,Israel,1965_fifa_world_cup_qualification.txt
North Korea,Australia,6,1,1,Phnom Penh,Cambodia,1965_fifa_world_cup_qualification.txt
Romania,Portugal,2,0,1,Bucharest,Romania,1965_fifa_world_cup_qualification.txt
Albania,Northern Ireland,1,1,X,Tirana,Albania,1965_fifa_world_cup_qualification.txt
Australia,North Korea,1,3,2,Phnom Penh,Cambodia,1965_fifa_world_cup_qualification.txt
Wales,Denmark,4,2,1,Wrexham,Wales,1965_fifa_world_cup_qualification.txt
Italy,Scotland,3,0,1,Naples,Italy,1965_fifa_world_cup_qualification.txt
Belgium,Bulgaria,1,2,2,Florence,Italy,1965_fifa_world_cup_qualification.txt
Austria,Cyprus,7,1,1,Vienna,Austria,1968_fifa_world_cup_qualification.txt
Finland,Belgium,1,2,2,Helsinki,Finland,1968_fifa_world_cup_qualification.txt
Netherlands,Luxembourg,2,0,1,Rotterdam,Netherlands,1968_fifa_world_cup_qualification.txt
Denmark,Czechoslovakia,0,3,2,Copenhagen,Denmark,1968_fifa_world_cup_qualification.txt
Yugoslavia,Finland,9,1,1,Belgrade,Yugoslavia,1968_fifa_world_cup_qualification.txt
Canada,Bermuda,4,0,1,Toronto,Canada,1968_fifa_world_cup_qualification.txt
Belgium,Finland,6,1,1,Waregem,Belgium,1968_fifa_world_cup_qualification.txt
Sweden,Norway,5,0,1,Solna,Sweden,1968_fifa_world_cup_qualification.txt
Switzerland,Greece,1,0,1,Basel,Switzerland,1968_fifa_world_cup_qualification.txt
Austria,Germany,0,2,2,Vienna,Austria,1968_fifa_world_cup_qualification.txt
Canada,United States,4,2,1,Toronto,Canada,1968_fifa_world_cup_qualification.txt
Belgium,Yugoslavia,3,0,1,Brussels,Belgium,1968_fifa_world_cup_qualification.txt
Bermuda,Canada,0,0,X,Hamilton,Bermuda,1968_fifa_world_cup_qualification.txt
Czechoslovakia,Denmark,1,0,1,Bratislava,Czechoslovakia,1968_fifa_world_cup_qualification.txt
Northern Ireland,Turkey,4,1,1,Belfast,Northern Ireland,1968_fifa_world_cup_qualification.txt
Wales,Italy,0,1,2,Cardiff,Wales,1968_fifa_world_cup_qualification.txt
United States,Canada,1,0,1,Atlanta,United States,1968_fifa_world_cup_qualification.txt
Bulgaria,Netherlands,2,0,1,Sofia,Bulgaria,1968_fifa_world_cup_qualification.txt
Portugal,Romania,3,0,1,Oeiras,Portugal,1968_fifa_world_cup_qualification.txt
Yugoslavia,Spain,0,0,X,Belgrade,Yugoslavia,1968_fifa_world_cup_qualification.txt
Zambia,Sudan,4,2,1,Ndola,Zambia,1968_fifa_world_cup_qualification.txt
United States,Bermuda,6,2,1,Kansas City,United States,1968_fifa_world_cup_qualification.txt
Morocco,Senegal,1,0,1,Casablanca,Morocco,1968_fifa_world_cup_qualification.txt
France,Norway,0,1,2,Strasbourg,France,1968_fifa_world_cup_qualification.txt
Scotland,Austria,2,1,1,Glasgow,Scotland,1968_fifa_world_cup_qualification.txt
Sudan,Zambia,4,2,1,Khartoum,Sudan,1968_fifa_world_cup_qualification.txt
Bermuda,United States,0,2,2,Hamilton,Bermuda,1968_fifa_world_cup_qualification.txt
Algeria,Tunisia,1,2,2,Algiers,Algeria,1968_fifa_world_cup_qualification.txt
Guatemala,Trinidad and Tobago,4,0,1,Guatemala City,Guatemala,1968_fifa_world_cup_qualification.txt
Guatemala,Trinidad and Tobago,0,0,X,Guatemala City,Guatemala,1968_fifa_world_cup_qualification.txt
Cyprus,Germany,0,1,2,Nicosia,Cyprus,1968_fifa_world_cup_qualification.txt
Haiti,Trinidad and Tobago,4,0,1,Port-au-Prince,Haiti,1968_fifa_world_cup_qualification.txt
Romania,Switzerland,2,0,1,Bucharest,Romania,1968_fifa_world_cup_qualification.txt
Suriname,Curaçao,6,0,1,Paramaribo,Dutch Guyana,1968_fifa_world_cup_qualification.txt
Haiti,Trinidad and Tobago,2,4,2,Port-au-Prince,Haiti,1968_fifa_world_cup_qualification.txt
Costa Rica,Jamaica,3,0,1,San José,Costa Rica,1968_fifa_world_cup_qualification.txt
Costa Rica,Jamaica,3,1,1,San José,Costa Rica,1968_fifa_world_cup_qualification.txt
El Salvador,Suriname,6,0,1,San Salvador,El Salvador,1968_fifa_world_cup_qualification.txt
Curaçao,Suriname,2,0,1,Oranjestad,Aruba,1968_fifa_world_cup_qualification.txt
Honduras,Jamaica,3,1,1,Tegucigalpa,Honduras,1968_fifa_world_cup_qualification.txt
Nigeria,Cameroon,1,1,X,Lagos,Nigeria,1968_fifa_world_cup_qualification.txt
Haiti,Guatemala,2,0,1,Port-au-Prince,Haiti,1968_fifa_world_cup_qualification.txt
Honduras,Jamaica,2,0,1,Tegucigalpa,Honduras,1968_fifa_world_cup_qualification.txt
Cyprus,Scotland,0,5,2,Nicosia,Cyprus,1968_fifa_world_cup_qualification.txt
Greece,Portugal,4,2,1,Piraeus,Greece,1968_fifa_world_cup_qualification.txt
Spain,Belgium,1,1,X,Madrid,Spain,1968_fifa_world_cup_qualification.txt
Turkey,Northern Ireland,0,3,2,Istanbul,Turkey,1968_fifa_world_cup_qualification.txt
El Salvador,Curaçao,1,0,1,San Salvador,El Salvador,1968_fifa_world_cup_qualification.txt
El Salvador,Curaçao,2,1,1,San Salvador,El Salvador,1968_fifa_world_cup_qualification.txt
Cameroon,Nigeria,2,3,2,Douala,Cameroon,1968_fifa_world_cup_qualification.txt
Honduras,Costa Rica,1,0,1,Tegucigalpa,Honduras,1968_fifa_world_cup_qualification.txt
Suriname,El Salvador,4,1,1,Paramaribo,Dutch Guyana,1968_fifa_world_cup_qualification.txt
Costa Rica,Honduras,1,1,X,San José,Costa Rica,1968_fifa_world_cup_qualification.txt
Tunisia,Algeria,0,0,X,Tunis,Tunisia,1968_fifa_world_cup_qualification.txt
Senegal,Morocco,2,1,1,Dakar,Senegal,1969_fifa_world_cup_qualification.txt
Libya,Ethiopia,2,0,1,Tripoli,Libya,1969_fifa_world_cup_qualification.txt
Ethiopia,Libya,5,1,1,Addis Ababa,Ethiopia,1969_fifa_world_cup_qualification.txt
Morocco,Senegal,2,0,1,Las Palmas,Spain,1969_fifa_world_cup_qualification.txt
Belgium,Spain,2,1,1,Liège,Belgium,1969_fifa_world_cup_qualification.txt
Guatemala,Haiti,1,1,X,Guatemala City,Guatemala,1969_fifa_world_cup_qualification.txt
Netherlands,Luxembourg,4,0,1,Rotterdam,Netherlands,1969_fifa_world_cup_qualification.txt
German DR,Italy,2,2,X,Berlin,German DR,1969_fifa_world_cup_qualification.txt
German DR,Wales,2,1,1,Dresden,German DR,1969_fifa_world_cup_qualification.txt
Greece,Romania,2,2,X,Piraeus,Greece,1969_fifa_world_cup_qualification.txt
Portugal,Switzerland,0,2,2,Lisbon,Portugal,1969_fifa_world_cup_qualification.txt
Scotland,Germany,1,1,X,Glasgow,Scotland,1969_fifa_world_cup_qualification.txt
Cyprus,Austria,1,2,2,Nicosia,Cyprus,1969_fifa_world_cup_qualification.txt
Haiti,United States,2,0,1,Port-au-Prince,Haiti,1969_fifa_world_cup_qualification.txt
Poland,Luxembourg,8,1,1,Kraków,Poland,1969_fifa_world_cup_qualification.txt
Bulgaria,Luxembourg,2,1,1,Sofia,Bulgaria,1969_fifa_world_cup_qualification.txt
Tunisia,Morocco,0,0,X,Tunis,Tunisia,1969_fifa_world_cup_qualification.txt
Spain,Yugoslavia,2,1,1,Barcelona,Spain,1969_fifa_world_cup_qualification.txt
Ethiopia,Sudan,1,1,X,Addis Ababa,Ethiopia,1969_fifa_world_cup_qualification.txt
Republic of Ireland,Czechoslovakia,1,2,2,Dublin,Republic of Ireland,1969_fifa_world_cup_qualification.txt
Portugal,Greece,2,2,X,Porto,Portugal,1969_fifa_world_cup_qualification.txt
Netherlands,Poland,1,0,1,Rotterdam,Netherlands,1969_fifa_world_cup_qualification.txt
Germany,Austria,1,0,1,Nuremberg,Germany,1969_fifa_world_cup_qualification.txt
Nigeria,Ghana,2,1,1,Ibadan,Nigeria,1969_fifa_world_cup_qualification.txt
Sudan,Ethiopia,3,1,1,Khartoum,Sudan,1969_fifa_world_cup_qualification.txt
United States,Haiti,0,1,2,San Diego,United States,1969_fifa_world_cup_qualification.txt
Switzerland,Romania,0,1,2,Lausanne,Switzerland,1969_fifa_world_cup_qualification.txt
Scotland,Cyprus,8,0,1,Glasgow,Scotland,1969_fifa_world_cup_qualification.txt
Ghana,Nigeria,1,1,X,Accra,Ghana,1969_fifa_world_cup_qualification.txt
Morocco,Tunisia,0,0,X,Casablanca,Morocco,1969_fifa_world_cup_qualification.txt
Germany,Cyprus,12,0,1,Essen,Germany,1969_fifa_world_cup_qualification.txt
Hungary,Czechoslovakia,2,0,1,Budapest,Hungary,1969_fifa_world_cup_qualification.txt
Denmark,Republic of Ireland,2,0,1,Copenhagen,Denmark,1969_fifa_world_cup_qualification.txt
Finland,Yugoslavia,1,5,2,Helsinki,Finland,1969_fifa_world_cup_qualification.txt
Honduras,El Salvador,1,0,1,Tegucigalpa,Honduras,1969_fifa_world_cup_qualification.txt
Republic of Ireland,Hungary,1,2,2,Dublin,Republic of Ireland,1969_fifa_world_cup_qualification.txt
Tunisia,Morocco,2,2,X,Marseille,France,1969_fifa_world_cup_qualification.txt
Bulgaria,Poland,4,1,1,Sofia,Bulgaria,1969_fifa_world_cup_qualification.txt
Denmark,Hungary,3,2,1,Copenhagen,Denmark,1969_fifa_world_cup_qualification.txt
El Salvador,Honduras,3,0,1,San Salvador,El Salvador,1969_fifa_world_cup_qualification.txt
Norway,Sweden,2,5,2,Oslo,Norway,1969_fifa_world_cup_qualification.txt
Finland,Spain,2,0,1,Helsinki,Finland,1969_fifa_world_cup_qualification.txt
Honduras,El Salvador,2,3,2,Mexico City,Mexico,1969_fifa_world_cup_qualification.txt
Ecuador,Uruguay,0,2,2,Guayaquil,Ecuador,1969_fifa_world_cup_qualification.txt
Chile,Uruguay,0,0,X,Santiago,Chile,1969_fifa_world_cup_qualification.txt
Uruguay,Ecuador,1,0,1,Montevideo,Uruguay,1969_fifa_world_cup_qualification.txt
Bolivia,Argentina,3,1,1,La Paz,Bolivia,1969_fifa_world_cup_qualification.txt
Chile,Ecuador,4,1,1,Santiago,Chile,1969_fifa_world_cup_qualification.txt
Colombia,Venezuela,3,0,1,Bogotá,Colombia,1969_fifa_world_cup_qualification.txt
Venezuela,Colombia,1,1,X,Caracas,Venezuela,1969_fifa_world_cup_qualification.txt
Ecuador,Chile,1,1,X,Guayaquil,Ecuador,1969_fifa_world_cup_qualification.txt
Peru,Argentina,1,0,1,Lima,Peru,1969_fifa_world_cup_qualification.txt
Colombia,Brazil,0,2,2,Bogotá,Colombia,1969_fifa_world_cup_qualification.txt
Venezuela,Paraguay,0,2,2,Caracas,Venezuela,1969_fifa_world_cup_qualification.txt
Bolivia,Peru,2,1,1,La Paz,Bolivia,1969_fifa_world_cup_qualification.txt
Colombia,Paraguay,0,1,2,Bogotá,Colombia,1969_fifa_world_cup_qualification.txt
Uruguay,Chile,2,0,1,Montevideo,Uruguay,1969_fifa_world_cup_qualification.txt
Venezuela,Brazil,0,5,2,Caracas,Venezuela,1969_fifa_world_cup_qualification.txt
Paraguay,Brazil,0,3,2,Asunción,Paraguay,1969_fifa_world_cup_qualification.txt
Peru,Bolivia,3,0,1,Lima,Peru,1969_fifa_world_cup_qualification.txt
Brazil,Colombia,6,2,1,Rio de Janeiro,Brazil,1969_fifa_world_cup_qualification.txt
Paraguay,Venezuela,1,0,1,Asunción,Paraguay,1969_fifa_world_cup_qualification.txt
Argentina,Bolivia,1,0,1,Buenos Aires,Argentina,1969_fifa_world_cup_qualification.txt
Brazil,Venezuela,6,0,1,Rio de Janeiro,Brazil,1969_fifa_world_cup_qualification.txt
Paraguay,Colombia,2,1,1,Asunción,Paraguay,1969_fifa_world_cup_qualification.txt
Argentina,Peru,2,2,X,Buenos Aires,Argentina,1969_fifa_world_cup_qualification.txt
Brazil,Paraguay,1,0,1,Rio de Janeiro,Brazil,1969_fifa_world_cup_qualification.txt
Poland,Netherlands,2,1,1,Chorzów,Poland,1969_fifa_world_cup_qualification.txt
Northern Ireland,Russia,0,0,X,Belfast,Northern Ireland,1969_fifa_world_cup_qualification.txt
Norway,France,1,3,2,Oslo,Norway,1969_fifa_world_cup_qualification.txt
Nigeria,Sudan,2,2,X,Ibadan,Nigeria,1969_fifa_world_cup_qualification.txt
Czechoslovakia,Hungary,3,3,X,Prague,Czechoslovakia,1969_fifa_world_cup_qualification.txt
