time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.30,Moreirense FC,FC Porto,0,3,2,0-1,2024-25_pt1.txt
17.00,CD Santa Clara,Sporting Clube de Braga,0,2,2,0-0,2024-25_pt1.txt
20.30,Gil Vicente FC,Sporting Clube de Portugal,0,0,X,,2024-25_pt1.txt
18.45,Sport Lisboa e Benfica,GD Estoril Praia,3,0,1,1-0,2024-25_pt1.txt
,Vitória Guimarães,CD Nacional,2,2,X,1-1,2024-25_pt1.txt
20.45,CF Estrela da Amadora,Rio Ave FC,1,0,1,1-0,2024-25_pt1.txt
20.15,FC Arouca,Gil Vicente FC,1,1,X,0-0,2024-25_pt1.txt
15.30,AVS,CF Estrela da Amadora,1,1,X,0-1,2024-25_pt1.txt
18.00,GD Estoril Praia,Moreirense FC,2,2,X,2-1,2024-25_pt1.txt
20.30,FC Porto,Boavista FC,4,0,1,1-0,2024-25_pt1.txt
15.30,SC Farense,Vitória Guimarães,2,2,X,1-0,2024-25_pt1.txt
,Rio Ave FC,CD Nacional,2,1,1,1-1,2024-25_pt1.txt
18.00,Sporting Clube de Braga,Casa Pia AC,1,2,2,1-1,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,Sport Lisboa e Benfica,1,0,1,1-0,2024-25_pt1.txt
20.15,FC Famalicão,CD Santa Clara,1,2,2,0-1,2024-25_pt1.txt
20.15,Vitória Guimarães,Sporting Clube de Portugal,4,4,X,1-2,2024-25_pt1.txt
15.30,Moreirense FC,AVS,1,1,X,1-1,2024-25_pt1.txt
18.00,Sport Lisboa e Benfica,Sporting Clube de Braga,1,2,2,0-2,2024-25_pt1.txt
20.30,Boavista FC,FC Arouca,1,3,2,0-1,2024-25_pt1.txt
15.30,CD Santa Clara,SC Farense,0,0,X,,2024-25_pt1.txt
18.00,Casa Pia AC,FC Famalicão,1,1,X,1-1,2024-25_pt1.txt
20.30,CF Estrela da Amadora,GD Estoril Praia,2,4,2,0-3,2024-25_pt1.txt
20.15,Gil Vicente FC,Rio Ave FC,1,1,X,1-0,2024-25_pt1.txt
15.30,CD Nacional,FC Porto,2,0,1,2-0,2024-25_pt1.txt
20.15,Sport Lisboa e Benfica,FC Famalicão,4,0,1,2-0,2024-25_pt1.txt
15.30,CD Santa Clara,GD Estoril Praia,2,3,2,1-2,2024-25_pt1.txt
18.00,Rio Ave FC,Sporting Clube de Portugal,0,3,2,0-2,2024-25_pt1.txt
20.30,Vitória Guimarães,FC Arouca,2,2,X,2-0,2024-25_pt1.txt
15.30,CD Nacional,AVS,3,1,1,3-1,2024-25_pt1.txt
,Moreirense FC,SC Farense,0,0,X,,2024-25_pt1.txt
18.00,CF Estrela da Amadora,Sporting Clube de Braga,0,1,2,0-0,2024-25_pt1.txt
20.30,Gil Vicente FC,FC Porto,3,1,1,1-0,2024-25_pt1.txt
20.15,Boavista FC,Casa Pia AC,2,3,2,1-2,2024-25_pt1.txt
20.15,FC Arouca,Moreirense FC,1,0,1,0-0,2024-25_pt1.txt
15.30,FC Famalicão,CF Estrela da Amadora,0,0,X,,2024-25_pt1.txt
,SC Farense,Rio Ave FC,1,2,2,0-1,2024-25_pt1.txt
18.00,Casa Pia AC,Sport Lisboa e Benfica,3,1,1,1-1,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,CD Nacional,2,0,1,1-0,2024-25_pt1.txt
15.30,GD Estoril Praia,Vitória Guimarães,1,0,1,0-0,2024-25_pt1.txt
18.00,FC Porto,CD Santa Clara,1,1,X,0-1,2024-25_pt1.txt
20.30,Sporting Clube de Braga,Boavista FC,3,0,1,2-0,2024-25_pt1.txt
20.15,AVS,Gil Vicente FC,1,0,1,0-0,2024-25_pt1.txt
20.15,Boavista FC,FC Famalicão,0,2,2,0-1,2024-25_pt1.txt
15.30,CD Nacional,FC Arouca,1,2,2,1-2,2024-25_pt1.txt
,CD Santa Clara,Casa Pia AC,2,1,1,0-1,2024-25_pt1.txt
18.00,Gil Vicente FC,GD Estoril Praia,1,2,2,1-1,2024-25_pt1.txt
20.30,Vitória Guimarães,AVS,2,0,1,0-0,2024-25_pt1.txt
18.00,Sporting Clube de Portugal,SC Farense,3,1,1,2-1,2024-25_pt1.txt
20.30,CF Estrela da Amadora,Sport Lisboa e Benfica,2,3,2,1-3,2024-25_pt1.txt
18.45,Moreirense FC,Sporting Clube de Braga,1,2,2,1-0,2024-25_pt1.txt
20.45,Rio Ave FC,FC Porto,2,2,X,1-0,2024-25_pt1.txt
20.15,FC Porto,Sporting Clube de Portugal,1,1,X,0-1,2024-25_pt1.txt
15.30,AVS,CD Santa Clara,1,2,2,0-0,2024-25_pt1.txt
18.00,Sport Lisboa e Benfica,Moreirense FC,3,2,1,3-1,2024-25_pt1.txt
20.30,FC Famalicão,Vitória Guimarães,0,0,X,,2024-25_pt1.txt
15.30,GD Estoril Praia,Boavista FC,2,1,1,1-0,2024-25_pt1.txt
,SC Farense,CD Nacional,0,2,2,0-0,2024-25_pt1.txt
18.00,Sporting Clube de Braga,Gil Vicente FC,2,0,1,1-0,2024-25_pt1.txt
20.30,Casa Pia AC,CF Estrela da Amadora,1,0,1,1-0,2024-25_pt1.txt
20.15,FC Arouca,Rio Ave FC,1,1,X,0-0,2024-25_pt1.txt
20.15,Boavista FC,CF Estrela da Amadora,0,1,2,0-1,2024-25_pt1.txt
15.30,Moreirense FC,Casa Pia AC,3,2,1,3-0,2024-25_pt1.txt
17.00,CD Nacional,GD Estoril Praia,2,2,X,1-1,2024-25_pt1.txt
18.00,CD Santa Clara,Sport Lisboa e Benfica,0,1,2,0-0,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,FC Arouca,2,2,X,1-2,2024-25_pt1.txt
15.30,Rio Ave FC,AVS,1,1,X,0-1,2024-25_pt1.txt
18.00,SC Farense,FC Porto,0,1,2,0-0,2024-25_pt1.txt
20.30,Vitória Guimarães,Sporting Clube de Braga,0,0,X,,2024-25_pt1.txt
20.15,Gil Vicente FC,FC Famalicão,0,2,2,0-1,2024-25_pt1.txt
20.15,Sporting Clube de Braga,CD Nacional,1,0,1,1-0,2024-25_pt1.txt
15.30,Casa Pia AC,Gil Vicente FC,1,0,1,0-0,2024-25_pt1.txt
18.00,Sport Lisboa e Benfica,Boavista FC,3,0,1,1-0,2024-25_pt1.txt
20.30,GD Estoril Praia,Rio Ave FC,2,1,1,0-0,2024-25_pt1.txt
15.30,CF Estrela da Amadora,CD Santa Clara,0,0,X,,2024-25_pt1.txt
,FC Arouca,SC Farense,2,2,X,0-1,2024-25_pt1.txt
18.00,AVS,Sporting Clube de Portugal,2,2,X,0-2,2024-25_pt1.txt
20.30,FC Famalicão,Moreirense FC,2,0,1,0-0,2024-25_pt1.txt
20.15,FC Porto,Vitória Guimarães,1,1,X,0-0,2024-25_pt1.txt
15.30,CD Nacional,FC Famalicão,2,1,1,1-0,2024-25_pt1.txt
18.00,FC Arouca,FC Porto,0,2,2,0-1,2024-25_pt1.txt
20.30,Vitória Guimarães,Casa Pia AC,1,0,1,0-0,2024-25_pt1.txt
15.30,Boavista FC,CD Santa Clara,1,0,1,0-0,2024-25_pt1.txt
,Moreirense FC,CF Estrela da Amadora,1,1,X,0-0,2024-25_pt1.txt
18.00,SC Farense,AVS,0,1,2,0-0,2024-25_pt1.txt
20.30,Rio Ave FC,Sporting Clube de Braga,2,1,1,1-1,2024-25_pt1.txt
20.15,Sporting Clube de Portugal,GD Estoril Praia,3,1,1,2-0,2024-25_pt1.txt
20.15,CF Estrela da Amadora,Gil Vicente FC,1,1,X,0-0,2024-25_pt1.txt
15.30,AVS,FC Arouca,0,1,2,0-0,2024-25_pt1.txt
18.00,GD Estoril Praia,SC Farense,2,2,X,0-0,2024-25_pt1.txt
,Sport Lisboa e Benfica,CD Nacional,3,0,1,2-0,2024-25_pt1.txt
20.30,Sporting Clube de Braga,FC Porto,1,0,1,1-0,2024-25_pt1.txt
15.30,CD Santa Clara,Moreirense FC,1,1,X,0-0,2024-25_pt1.txt
18.00,Casa Pia AC,Sporting Clube de Portugal,1,3,2,1-2,2024-25_pt1.txt
20.30,Boavista FC,Vitória Guimarães,1,2,2,1-0,2024-25_pt1.txt
20.15,FC Famalicão,Rio Ave FC,1,0,1,1-0,2024-25_pt1.txt
15.30,SC Farense,Sporting Clube de Braga,0,1,2,0-0,2024-25_pt1.txt
,Gil Vicente FC,CD Santa Clara,0,1,2,0-1,2024-25_pt1.txt
18.00,FC Porto,AVS,2,0,1,1-0,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,FC Famalicão,3,1,1,1-1,2024-25_pt1.txt
15.30,CD Nacional,Casa Pia AC,3,1,1,1-0,2024-25_pt1.txt
,FC Arouca,GD Estoril Praia,1,1,X,1-0,2024-25_pt1.txt
18.00,Rio Ave FC,Sport Lisboa e Benfica,2,3,2,0-1,2024-25_pt1.txt
20.30,Vitória Guimarães,CF Estrela da Amadora,2,0,1,1-0,2024-25_pt1.txt
,Moreirense FC,Boavista FC,1,0,1,1-0,2024-25_pt1.txt
20.15,Gil Vicente FC,Sport Lisboa e Benfica,0,3,2,0-1,2024-25_pt1.txt
15.30,Casa Pia AC,Rio Ave FC,2,1,1,1-1,2024-25_pt1.txt
18.00,CF Estrela da Amadora,Sporting Clube de Portugal,0,3,2,0-0,2024-25_pt1.txt
20.30,Sporting Clube de Braga,FC Arouca,2,1,1,2-0,2024-25_pt1.txt
15.30,FC Famalicão,AVS,4,1,1,0-0,2024-25_pt1.txt
,CD Santa Clara,CD Nacional,1,0,1,1-0,2024-25_pt1.txt
18.00,GD Estoril Praia,FC Porto,1,2,2,1-1,2024-25_pt1.txt
20.30,Moreirense FC,Vitória Guimarães,2,2,X,1-1,2024-25_pt1.txt
20.15,Boavista FC,Gil Vicente FC,1,3,2,0-0,2024-25_pt1.txt
20.15,Sport Lisboa e Benfica,SC Farense,3,2,1,2-1,2024-25_pt1.txt
20.15,AVS,GD Estoril Praia,0,3,2,0-2,2024-25_pt1.txt
18.00,FC Arouca,FC Famalicão,1,2,2,0-1,2024-25_pt1.txt
20.30,Vitória Guimarães,CD Santa Clara,2,0,1,1-0,2024-25_pt1.txt
15.30,Gil Vicente FC,Moreirense FC,0,1,2,0-0,2024-25_pt1.txt
18.00,CD Nacional,CF Estrela da Amadora,0,1,2,0-0,2024-25_pt1.txt
20.30,FC Porto,Sport Lisboa e Benfica,1,4,2,0-2,2024-25_pt1.txt
18.45,SC Farense,Casa Pia AC,0,0,X,,2024-25_pt1.txt
20.15,Rio Ave FC,Boavista FC,0,2,2,0-1,2024-25_pt1.txt
20.45,Sporting Clube de Portugal,Sporting Clube de Braga,1,1,X,1-0,2024-25_pt1.txt
20.15,Gil Vicente FC,Vitória Guimarães,0,1,2,0-0,2024-25_pt1.txt
15.30,FC Famalicão,GD Estoril Praia,3,0,1,0-0,2024-25_pt1.txt
,Boavista FC,CD Nacional,0,1,2,0-1,2024-25_pt1.txt
18.00,CD Santa Clara,Sporting Clube de Portugal,0,1,2,0-0,2024-25_pt1.txt
20.30,Casa Pia AC,FC Porto,0,1,2,0-1,2024-25_pt1.txt
15.30,CF Estrela da Amadora,SC Farense,0,1,2,0-0,2024-25_pt1.txt
18.00,Sporting Clube de Braga,AVS,4,1,1,3-1,2024-25_pt1.txt
,Sport Lisboa e Benfica,FC Arouca,2,2,X,0-0,2024-25_pt1.txt
20.30,Moreirense FC,Rio Ave FC,0,2,2,0-0,2024-25_pt1.txt
15.30,SC Farense,Boavista FC,0,1,2,0-0,2024-25_pt1.txt
,Rio Ave FC,CD Santa Clara,1,1,X,1-0,2024-25_pt1.txt
18.00,FC Porto,FC Famalicão,2,1,1,1-0,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,Moreirense FC,3,1,1,2-0,2024-25_pt1.txt
15.30,CD Nacional,Gil Vicente FC,0,3,2,0-1,2024-25_pt1.txt
,AVS,Casa Pia AC,1,1,X,1-0,2024-25_pt1.txt
18.00,GD Estoril Praia,Sporting Clube de Braga,0,2,2,0-2,2024-25_pt1.txt
,FC Arouca,CF Estrela da Amadora,1,0,1,0-0,2024-25_pt1.txt
20.30,Vitória Guimarães,Sport Lisboa e Benfica,0,3,2,0-1,2024-25_pt1.txt
20.30,FC Famalicão,Sporting Clube de Braga,1,1,X,1-0,2024-25_pt1.txt
15.30,CD Santa Clara,FC Arouca,2,0,1,2-0,2024-25_pt1.txt
18.00,Gil Vicente FC,SC Farense,1,0,1,0-0,2024-25_pt1.txt
20.30,CF Estrela da Amadora,FC Porto,2,0,1,1-0,2024-25_pt1.txt
15.30,Moreirense FC,CD Nacional,1,1,X,0-0,2024-25_pt1.txt
18.00,Sport Lisboa e Benfica,AVS,6,0,1,4-0,2024-25_pt1.txt
,Vitória Guimarães,Rio Ave FC,3,0,1,3-0,2024-25_pt1.txt
20.30,Boavista FC,Sporting Clube de Portugal,0,5,2,0-2,2024-25_pt1.txt
20.30,Casa Pia AC,GD Estoril Praia,1,3,2,1-1,2024-25_pt1.txt
20.15,FC Porto,Moreirense FC,3,1,1,1-1,2024-25_pt1.txt
15.30,CD Nacional,Vitória Guimarães,1,2,2,0-1,2024-25_pt1.txt
,SC Farense,FC Famalicão,2,1,1,1-1,2024-25_pt1.txt
18.00,Sporting Clube de Braga,CD Santa Clara,1,1,X,0-1,2024-25_pt1.txt
20.30,GD Estoril Praia,Sport Lisboa e Benfica,1,2,2,0-2,2024-25_pt1.txt
18.00,FC Arouca,Casa Pia AC,0,0,X,,2024-25_pt1.txt
20.30,Sporting Clube de Portugal,Gil Vicente FC,2,1,1,0-1,2024-25_pt1.txt
19.30,Rio Ave FC,CF Estrela da Amadora,2,0,1,0-0,2024-25_pt1.txt
20.15,AVS,Boavista FC,1,2,2,0-0,2024-25_pt1.txt
15.30,CD Santa Clara,FC Famalicão,2,1,1,1-0,2024-25_pt1.txt
,CD Nacional,Rio Ave FC,3,3,X,0-3,2024-25_pt1.txt
18.00,Sport Lisboa e Benfica,Sporting Clube de Portugal,1,1,X,0-1,2024-25_pt1.txt
20.30,Casa Pia AC,Sporting Clube de Braga,2,1,1,1-1,2024-25_pt1.txt
,Gil Vicente FC,FC Arouca,1,1,X,0-0,2024-25_pt1.txt
15.30,CF Estrela da Amadora,AVS,0,1,2,0-0,2024-25_pt1.txt
18.00,Moreirense FC,GD Estoril Praia,2,2,X,1-0,2024-25_pt1.txt
,Vitória Guimarães,SC Farense,1,2,2,0-1,2024-25_pt1.txt
20.30,Boavista FC,FC Porto,1,2,2,1-2,2024-25_pt1.txt
19.00,Rio Ave FC,Gil Vicente FC,1,1,X,1-1,2024-25_pt1.txt
,FC Famalicão,Casa Pia AC,2,1,1,1-0,2024-25_pt1.txt
18.00,GD Estoril Praia,CF Estrela da Amadora,4,0,1,4-0,2024-25_pt1.txt
,Sporting Clube de Portugal,Vitória Guimarães,2,0,1,0-0,2024-25_pt1.txt
,Sporting Clube de Braga,Sport Lisboa e Benfica,1,1,X,1-0,2024-25_pt1.txt
,FC Porto,CD Nacional,3,0,1,1-0,2024-25_pt1.txt
,AVS,Moreirense FC,0,3,2,0-2,2024-25_pt1.txt
,FC Arouca,Boavista FC,4,1,1,3-1,2024-25_pt1.txt
,SC Farense,CD Santa Clara,1,2,2,1-1,2024-25_pt1.txt
11.00,CS Marítimo,CD Tondela,2,2,X,1-2,2024-25_pt2.txt
14.00,CD Mafra,Paços de Ferreira,0,1,2,0-1,2024-25_pt2.txt
15.30,Leixões SC,SL Benfica B,2,1,1,1-1,2024-25_pt2.txt
18.00,Académico de Viseu,GD Chaves,2,1,1,2-0,2024-25_pt2.txt
11.00,FC Penafiel,UD Oliveirense,4,3,1,2-3,2024-25_pt2.txt
14.00,União Torreense,CD Feirense,0,1,2,0-0,2024-25_pt2.txt
18.00,FC Porto B,FC Alverca,1,1,X,0-1,2024-25_pt2.txt
20.30,União Leiria,FC Vizela,0,2,2,0-1,2024-25_pt2.txt
18.00,FC Felgueiras 1932,Portimonense SC,0,0,X,,2024-25_pt2.txt
11.00,FC Alverca,FC Felgueiras 1932,1,1,X,0-0,2024-25_pt2.txt
14.00,UD Oliveirense,CD Mafra,0,0,X,,2024-25_pt2.txt
20.30,Portimonense SC,União Leiria,0,3,2,0-1,2024-25_pt2.txt
11.00,Paços de Ferreira,CS Marítimo,1,2,2,1-1,2024-25_pt2.txt
14.00,CD Feirense,Académico de Viseu,2,2,X,2-1,2024-25_pt2.txt
15.30,FC Vizela,FC Penafiel,1,2,2,0-1,2024-25_pt2.txt
18.00,GD Chaves,Leixões SC,0,0,X,,2024-25_pt2.txt
,SL Benfica B,União Torreense,2,0,1,1-0,2024-25_pt2.txt
18.00,CD Tondela,FC Porto B,2,2,X,1-0,2024-25_pt2.txt
18.00,União Leiria,FC Alverca,1,1,X,0-0,2024-25_pt2.txt
11.00,FC Felgueiras 1932,CD Feirense,0,0,X,,2024-25_pt2.txt
14.00,União Torreense,UD Oliveirense,3,0,1,1-0,2024-25_pt2.txt
15.30,Leixões SC,Paços de Ferreira,3,3,X,2-2,2024-25_pt2.txt
11.00,Académico de Viseu,FC Porto B,2,0,1,2-0,2024-25_pt2.txt
14.00,FC Penafiel,CD Tondela,2,2,X,2-2,2024-25_pt2.txt
15.30,CS Marítimo,GD Chaves,1,1,X,0-0,2024-25_pt2.txt
18.00,CD Mafra,Portimonense SC,2,2,X,0-0,2024-25_pt2.txt
,SL Benfica B,FC Vizela,1,0,1,0-0,2024-25_pt2.txt
18.00,FC Alverca,Académico de Viseu,0,4,2,0-3,2024-25_pt2.txt
11.00,UD Oliveirense,Leixões SC,0,1,2,0-1,2024-25_pt2.txt
14.00,CD Tondela,FC Felgueiras 1932,1,1,X,0-0,2024-25_pt2.txt
15.30,FC Vizela,União Torreense,1,2,2,0-1,2024-25_pt2.txt
11.00,Portimonense SC,CS Marítimo,5,1,1,3-0,2024-25_pt2.txt
14.00,CD Feirense,SL Benfica B,2,3,2,1-2,2024-25_pt2.txt
15.30,Paços de Ferreira,FC Penafiel,1,3,2,1-1,2024-25_pt2.txt
18.00,FC Porto B,União Leiria,1,1,X,1-1,2024-25_pt2.txt
,GD Chaves,CD Mafra,0,3,2,0-1,2024-25_pt2.txt
18.00,União Torreense,Portimonense SC,3,2,1,1-0,2024-25_pt2.txt
11.00,FC Felgueiras 1932,GD Chaves,1,2,2,1-1,2024-25_pt2.txt
14.00,Académico de Viseu,União Leiria,0,1,2,0-0,2024-25_pt2.txt
11.00,CS Marítimo,FC Alverca,1,2,2,0-2,2024-25_pt2.txt
,CD Mafra,CD Tondela,0,4,2,0-1,2024-25_pt2.txt
12.45,FC Penafiel,FC Porto B,1,1,X,0-1,2024-25_pt2.txt
15.30,SL Benfica B,UD Oliveirense,2,2,X,2-1,2024-25_pt2.txt
,Leixões SC,FC Vizela,0,1,2,0-0,2024-25_pt2.txt
18.00,CD Feirense,Paços de Ferreira,2,0,1,2-0,2024-25_pt2.txt
11.00,GD Chaves,União Torreense,2,1,1,0-1,2024-25_pt2.txt
14.00,Paços de Ferreira,SL Benfica B,0,3,2,0-1,2024-25_pt2.txt
18.00,Portimonense SC,FC Penafiel,0,2,2,0-1,2024-25_pt2.txt
20.30,CD Tondela,Académico de Viseu,4,1,1,3-1,2024-25_pt2.txt
11.00,FC Porto B,FC Felgueiras 1932,0,2,2,0-0,2024-25_pt2.txt
,UD Oliveirense,CD Feirense,1,0,1,0-0,2024-25_pt2.txt
14.00,FC Alverca,Leixões SC,1,1,X,1-0,2024-25_pt2.txt
15.30,União Leiria,CS Marítimo,1,1,X,0-1,2024-25_pt2.txt
18.00,FC Vizela,CD Mafra,3,0,1,1-0,2024-25_pt2.txt
18.00,União Torreense,CD Tondela,0,2,2,0-1,2024-25_pt2.txt
11.00,FC Felgueiras 1932,Académico de Viseu,1,1,X,0-1,2024-25_pt2.txt
14.00,CS Marítimo,FC Porto B,1,0,1,1-0,2024-25_pt2.txt
15.30,UD Oliveirense,Paços de Ferreira,0,2,2,0-2,2024-25_pt2.txt
18.00,Leixões SC,Portimonense SC,3,0,1,3-0,2024-25_pt2.txt
11.00,CD Feirense,FC Vizela,0,0,X,,2024-25_pt2.txt
14.00,FC Penafiel,União Leiria,1,0,1,1-0,2024-25_pt2.txt
15.30,CD Mafra,FC Alverca,1,1,X,0-0,2024-25_pt2.txt
,SL Benfica B,GD Chaves,1,0,1,0-0,2024-25_pt2.txt
18.00,União Leiria,FC Felgueiras 1932,1,3,2,1-2,2024-25_pt2.txt
11.00,CD Tondela,Leixões SC,2,1,1,0-1,2024-25_pt2.txt
14.00,FC Alverca,FC Penafiel,2,2,X,1-1,2024-25_pt2.txt
15.30,Académico de Viseu,CS Marítimo,0,2,2,0-0,2024-25_pt2.txt
18.00,Paços de Ferreira,União Torreense,1,0,1,0-0,2024-25_pt2.txt
20.30,GD Chaves,CD Feirense,0,0,X,,2024-25_pt2.txt
15.30,FC Porto B,CD Mafra,2,1,1,0-1,2024-25_pt2.txt
11.00,Portimonense SC,SL Benfica B,0,2,2,0-1,2024-25_pt2.txt
11.00,FC Vizela,UD Oliveirense,0,0,X,,2024-25_pt2.txt
18.00,Paços de Ferreira,FC Vizela,1,1,X,0-1,2024-25_pt2.txt
11.00,FC Penafiel,Académico de Viseu,0,2,2,0-0,2024-25_pt2.txt
14.00,UD Oliveirense,GD Chaves,0,3,2,0-1,2024-25_pt2.txt
15.30,CD Feirense,Portimonense SC,1,1,X,0-1,2024-25_pt2.txt
18.00,SL Benfica B,CD Tondela,1,3,2,1-0,2024-25_pt2.txt
11.00,União Torreense,FC Alverca,1,0,1,1-0,2024-25_pt2.txt
14.00,FC Felgueiras 1932,CS Marítimo,1,3,2,1-2,2024-25_pt2.txt
15.30,Leixões SC,FC Porto B,3,0,1,2-0,2024-25_pt2.txt
18.00,CD Mafra,União Leiria,2,1,1,1-0,2024-25_pt2.txt
18.00,FC Alverca,CD Feirense,1,0,1,0-0,2024-25_pt2.txt
11.00,Portimonense SC,FC Vizela,1,1,X,1-1,2024-25_pt2.txt
14.00,CS Marítimo,FC Penafiel,1,2,2,1-1,2024-25_pt2.txt
15.30,GD Chaves,Paços de Ferreira,2,1,1,1-1,2024-25_pt2.txt
11.00,Académico de Viseu,SL Benfica B,1,1,X,1-0,2024-25_pt2.txt
14.00,FC Felgueiras 1932,CD Mafra,1,1,X,0-0,2024-25_pt2.txt
15.30,União Leiria,Leixões SC,1,0,1,1-0,2024-25_pt2.txt
,FC Porto B,União Torreense,1,1,X,1-1,2024-25_pt2.txt
18.00,CD Tondela,UD Oliveirense,2,0,1,2-0,2024-25_pt2.txt
18.00,FC Vizela,GD Chaves,0,1,2,0-0,2024-25_pt2.txt
11.00,FC Penafiel,FC Felgueiras 1932,2,1,1,0-1,2024-25_pt2.txt
14.00,UD Oliveirense,Portimonense SC,0,2,2,0-1,2024-25_pt2.txt
15.30,CD Mafra,Académico de Viseu,0,2,2,0-1,2024-25_pt2.txt
18.00,CD Feirense,CD Tondela,1,1,X,0-1,2024-25_pt2.txt
11.00,Paços de Ferreira,FC Porto B,2,2,X,1-0,2024-25_pt2.txt
14.00,Leixões SC,CS Marítimo,2,1,1,1-0,2024-25_pt2.txt
15.30,SL Benfica B,FC Alverca,2,1,1,1-1,2024-25_pt2.txt
,União Torreense,União Leiria,2,1,1,1-1,2024-25_pt2.txt
18.00,Académico de Viseu,Leixões SC,2,0,1,1-0,2024-25_pt2.txt
11.00,FC Felgueiras 1932,União Torreense,1,2,2,1-1,2024-25_pt2.txt
14.00,União Leiria,CD Feirense,1,0,1,0-0,2024-25_pt2.txt
15.30,Portimonense SC,GD Chaves,1,2,2,1-1,2024-25_pt2.txt
18.00,FC Alverca,FC Vizela,4,2,1,4-1,2024-25_pt2.txt
11.00,FC Penafiel,CD Mafra,1,1,X,1-1,2024-25_pt2.txt
14.00,CD Tondela,Paços de Ferreira,2,1,1,1-1,2024-25_pt2.txt
15.30,CS Marítimo,SL Benfica B,1,1,X,0-1,2024-25_pt2.txt
,FC Porto B,UD Oliveirense,2,1,1,1-0,2024-25_pt2.txt
11.00,CD Feirense,FC Penafiel,3,0,1,1-0,2024-25_pt2.txt
14.00,União Torreense,Académico de Viseu,1,0,1,1-0,2024-25_pt2.txt
,SL Benfica B,União Leiria,0,5,2,0-3,2024-25_pt2.txt
15.30,Leixões SC,FC Felgueiras 1932,2,2,X,0-1,2024-25_pt2.txt
11.00,Paços de Ferreira,Portimonense SC,0,1,2,0-0,2024-25_pt2.txt
14.00,UD Oliveirense,FC Alverca,1,4,2,1-3,2024-25_pt2.txt
15.30,CD Mafra,CS Marítimo,2,3,2,1-1,2024-25_pt2.txt
18.00,GD Chaves,FC Porto B,2,1,1,2-0,2024-25_pt2.txt
20.30,FC Vizela,CD Tondela,1,1,X,0-0,2024-25_pt2.txt
11.00,União Leiria,Paços de Ferreira,0,1,2,0-1,2024-25_pt2.txt
12.45,FC Alverca,GD Chaves,3,1,1,1-1,2024-25_pt2.txt
14.00,FC Penafiel,Leixões SC,3,1,1,2-0,2024-25_pt2.txt
15.30,CD Mafra,SL Benfica B,2,0,1,2-0,2024-25_pt2.txt
11.00,FC Felgueiras 1932,FC Vizela,2,1,1,0-1,2024-25_pt2.txt
14.00,CD Tondela,Portimonense SC,2,0,1,2-0,2024-25_pt2.txt
15.30,FC Porto B,CD Feirense,0,0,X,,2024-25_pt2.txt
,CS Marítimo,União Torreense,0,3,2,0-0,2024-25_pt2.txt
18.00,Académico de Viseu,UD Oliveirense,2,1,1,1-0,2024-25_pt2.txt
15.30,CD Feirense,CS Marítimo,1,0,1,0-0,2024-25_pt2.txt
18.00,Leixões SC,CD Mafra,2,1,1,0-1,2024-25_pt2.txt
11.00,FC Vizela,FC Porto B,2,1,1,1-0,2024-25_pt2.txt
14.00,Portimonense SC,Académico de Viseu,1,1,X,0-1,2024-25_pt2.txt
15.30,GD Chaves,CD Tondela,2,2,X,1-1,2024-25_pt2.txt
11.00,Paços de Ferreira,FC Alverca,1,3,2,1-2,2024-25_pt2.txt
14.00,UD Oliveirense,União Leiria,1,2,2,0-1,2024-25_pt2.txt
15.30,União Torreense,FC Penafiel,0,1,2,0-0,2024-25_pt2.txt
18.00,SL Benfica B,FC Felgueiras 1932,2,0,1,1-0,2024-25_pt2.txt
11.00,FC Penafiel,SL Benfica B,1,1,X,1-1,2024-25_pt2.txt
14.00,CD Mafra,CD Feirense,0,0,X,,2024-25_pt2.txt
15.30,CS Marítimo,UD Oliveirense,1,2,2,0-1,2024-25_pt2.txt
11.00,Académico de Viseu,FC Vizela,0,0,X,,2024-25_pt2.txt
,FC Felgueiras 1932,Paços de Ferreira,1,0,1,1-0,2024-25_pt2.txt
12.45,FC Porto B,Portimonense SC,1,2,2,1-1,2024-25_pt2.txt
18.00,União Leiria,GD Chaves,1,1,X,1-0,2024-25_pt2.txt
,Leixões SC,União Torreense,1,1,X,0-0,2024-25_pt2.txt
20.30,FC Alverca,CD Tondela,1,1,X,0-1,2024-25_pt2.txt
11.00,Portimonense SC,FC Alverca,1,0,1,0-0,2024-25_pt2.txt
14.00,GD Chaves,FC Penafiel,0,1,2,0-1,2024-25_pt2.txt
15.30,CD Feirense,Leixões SC,1,0,1,0-0,2024-25_pt2.txt
18.00,CD Tondela,União Leiria,1,4,2,0-2,2024-25_pt2.txt
11.00,UD Oliveirense,FC Felgueiras 1932,0,3,2,0-2,2024-25_pt2.txt
14.00,União Torreense,CD Mafra,1,0,1,0-0,2024-25_pt2.txt
15.30,FC Vizela,CS Marítimo,3,2,1,1-2,2024-25_pt2.txt
18.00,Paços de Ferreira,Académico de Viseu,4,3,1,2-2,2024-25_pt2.txt
18.00,SL Benfica B,FC Porto B,2,1,1,2-0,2024-25_pt2.txt
