time,home_team,away_team,home_score,away_score,result,ht_score,source_file
21.00,Feyenoord Rotterdam,Heracles Almelo,5,2,1,3-1,2024-25_nl1.txt
12.15,FC Utrecht,Go Ahead Eagles,3,3,X,1-1,2024-25_nl1.txt
14.30,NEC,Sparta Rotterdam,1,1,X,0-0,2024-25_nl1.txt
,FC Twente '65,FC Groningen,2,0,1,1-0,2024-25_nl1.txt
16.45,AFC Ajax,Almere City FC,3,0,1,2-0,2024-25_nl1.txt
20.00,NAC Breda,AZ,1,2,2,1-0,2024-25_nl1.txt
20.00,RKC Waalwijk,PEC Zwolle,1,1,X,1-1,2024-25_nl1.txt
16.30,Go Ahead Eagles,NAC Breda,2,1,1,0-1,2024-25_nl1.txt
18.45,Almere City FC,SC Heerenveen,3,0,1,0-0,2024-25_nl1.txt
20.00,AZ,FC Twente '65,1,0,1,0-0,2024-25_nl1.txt
12.15,Sparta Rotterdam,AFC Ajax,0,2,2,0-0,2024-25_nl1.txt
14.30,FC Utrecht,Fortuna Sittard,2,5,2,1-0,2024-25_nl1.txt
,PSV,Feyenoord Rotterdam,3,0,1,2-0,2024-25_nl1.txt
16.45,Willem II Tilburg,NEC,4,1,1,2-1,2024-25_nl1.txt
20.00,Fortuna Sittard,Go Ahead Eagles,0,3,2,0-1,2024-25_nl1.txt
16.30,Heracles Almelo,Sparta Rotterdam,1,1,X,0-0,2024-25_nl1.txt
18.45,AFC Ajax,RKC Waalwijk,2,1,1,2-0,2024-25_nl1.txt
20.00,PEC Zwolle,NEC,0,1,2,0-1,2024-25_nl1.txt
21.00,PSV,AZ,2,2,X,0-1,2024-25_nl1.txt
12.15,FC Twente '65,Willem II Tilburg,6,2,1,2-2,2024-25_nl1.txt
14.30,FC Groningen,Almere City FC,0,0,X,,2024-25_nl1.txt
,Feyenoord Rotterdam,FC Utrecht,1,2,2,0-0,2024-25_nl1.txt
16.45,NAC Breda,SC Heerenveen,2,4,2,1-3,2024-25_nl1.txt
16.30,PEC Zwolle,PSV,3,1,1,2-1,2024-25_nl1.txt
18.45,FC Utrecht,AZ,0,0,X,,2024-25_nl1.txt
20.00,Willem II Tilburg,Feyenoord Rotterdam,1,1,X,0-1,2024-25_nl1.txt
21.00,Go Ahead Eagles,FC Groningen,2,1,1,1-1,2024-25_nl1.txt
12.15,NAC Breda,FC Twente '65,2,1,1,2-0,2024-25_nl1.txt
14.30,Almere City FC,Heracles Almelo,0,2,2,0-1,2024-25_nl1.txt
,SC Heerenveen,AFC Ajax,0,2,2,0-1,2024-25_nl1.txt
16.45,NEC,Fortuna Sittard,4,1,1,1-1,2024-25_nl1.txt
20.00,Sparta Rotterdam,RKC Waalwijk,1,1,X,1-1,2024-25_nl1.txt
20.00,Heracles Almelo,FC Utrecht,1,1,X,0-0,2024-25_nl1.txt
18.45,PSV,NAC Breda,3,2,1,2-1,2024-25_nl1.txt
21.15,FC Groningen,SC Heerenveen,1,0,1,0-0,2024-25_nl1.txt
12.15,Fortuna Sittard,PEC Zwolle,1,4,2,0-2,2024-25_nl1.txt
14.30,RKC Waalwijk,Willem II Tilburg,2,0,1,1-0,2024-25_nl1.txt
16.45,AZ,Sparta Rotterdam,1,2,2,0-0,2024-25_nl1.txt
20.00,Heracles Almelo,FC Groningen,1,1,X,1-0,2024-25_nl1.txt
20.00,NAC Breda,Heracles Almelo,1,1,X,1-0,2024-25_nl1.txt
18.45,PEC Zwolle,FC Utrecht,3,3,X,2-0,2024-25_nl1.txt
20.00,SC Heerenveen,Fortuna Sittard,2,2,X,1-1,2024-25_nl1.txt
21.00,NEC,PSV,3,3,X,0-0,2024-25_nl1.txt
12.15,Almere City FC,RKC Waalwijk,1,4,2,1-0,2024-25_nl1.txt
14.30,AFC Ajax,Feyenoord Rotterdam,2,1,1,1-0,2024-25_nl1.txt
,Go Ahead Eagles,FC Twente '65,2,2,X,1-0,2024-25_nl1.txt
16.45,Sparta Rotterdam,FC Groningen,1,0,1,0-0,2024-25_nl1.txt
20.00,Willem II Tilburg,AZ,0,2,2,0-2,2024-25_nl1.txt
16.30,Heracles Almelo,Go Ahead Eagles,4,2,1,1-1,2024-25_nl1.txt
18.45,PSV,Willem II Tilburg,1,1,X,0-0,2024-25_nl1.txt
20.00,FC Groningen,NEC,2,1,1,2-0,2024-25_nl1.txt
21.00,Feyenoord Rotterdam,Sparta Rotterdam,3,0,1,1-0,2024-25_nl1.txt
12.15,FC Utrecht,Almere City FC,0,1,2,0-1,2024-25_nl1.txt
14.30,Fortuna Sittard,AFC Ajax,0,2,2,0-0,2024-25_nl1.txt
,RKC Waalwijk,NAC Breda,5,0,1,3-0,2024-25_nl1.txt
16.45,AZ,PEC Zwolle,2,0,1,1-0,2024-25_nl1.txt
,SC Heerenveen,FC Twente '65,3,3,X,1-2,2024-25_nl1.txt
20.00,Go Ahead Eagles,Sparta Rotterdam,1,0,1,1-0,2024-25_nl1.txt
16.30,PSV,FC Utrecht,2,2,X,1-1,2024-25_nl1.txt
18.45,NAC Breda,Feyenoord Rotterdam,0,0,X,,2024-25_nl1.txt
21.00,Willem II Tilburg,FC Groningen,1,3,2,0-3,2024-25_nl1.txt
12.15,NEC,Almere City FC,2,2,X,1-1,2024-25_nl1.txt
14.30,PEC Zwolle,SC Heerenveen,1,1,X,1-0,2024-25_nl1.txt
,FC Twente '65,RKC Waalwijk,2,0,1,1-0,2024-25_nl1.txt
16.45,AFC Ajax,Heracles Almelo,4,0,1,2-0,2024-25_nl1.txt
20.00,Feyenoord Rotterdam,Almere City FC,2,1,1,1-1,2024-25_nl1.txt
14.30,AFC Ajax,Go Ahead Eagles,2,0,1,0-0,2024-25_nl1.txt
,FC Twente '65,NEC,2,0,1,1-0,2024-25_nl1.txt
16.45,AZ,Fortuna Sittard,1,0,1,0-0,2024-25_nl1.txt
20.00,RKC Waalwijk,Fortuna Sittard,1,2,2,0-1,2024-25_nl1.txt
16.30,FC Utrecht,NAC Breda,1,0,1,0-0,2024-25_nl1.txt
18.45,Go Ahead Eagles,PSV,3,2,1,1-2,2024-25_nl1.txt
20.00,FC Groningen,FC Twente '65,1,1,X,1-1,2024-25_nl1.txt
21.00,Feyenoord Rotterdam,NEC,0,0,X,,2024-25_nl1.txt
12.15,SC Heerenveen,AZ,3,1,1,1-0,2024-25_nl1.txt
14.30,Almere City FC,AFC Ajax,0,1,2,0-1,2024-25_nl1.txt
,Heracles Almelo,PEC Zwolle,4,2,1,2-2,2024-25_nl1.txt
16.45,Sparta Rotterdam,Willem II Tilburg,4,0,1,1-0,2024-25_nl1.txt
20.00,NAC Breda,Sparta Rotterdam,1,1,X,0-1,2024-25_nl1.txt
16.30,Fortuna Sittard,Heracles Almelo,1,0,1,0-0,2024-25_nl1.txt
20.00,PSV,SC Heerenveen,2,1,1,1-0,2024-25_nl1.txt
12.15,Willem II Tilburg,FC Utrecht,2,3,2,1-0,2024-25_nl1.txt
14.30,NEC,Go Ahead Eagles,2,3,2,0-1,2024-25_nl1.txt
,PEC Zwolle,AFC Ajax,0,1,2,0-0,2024-25_nl1.txt
16.45,FC Twente '65,Almere City FC,1,0,1,1-0,2024-25_nl1.txt
20.00,Almere City FC,NAC Breda,1,1,X,1-1,2024-25_nl1.txt
16.30,FC Utrecht,NEC,0,1,2,0-0,2024-25_nl1.txt
18.45,Sparta Rotterdam,PEC Zwolle,1,1,X,0-0,2024-25_nl1.txt
20.00,RKC Waalwijk,PSV,0,3,2,0-2,2024-25_nl1.txt
21.00,SC Heerenveen,Heracles Almelo,1,1,X,1-1,2024-25_nl1.txt
12.15,Go Ahead Eagles,Willem II Tilburg,1,0,1,0-0,2024-25_nl1.txt
14.30,FC Groningen,Fortuna Sittard,1,0,1,0-0,2024-25_nl1.txt
,FC Twente '65,Feyenoord Rotterdam,2,6,2,1-3,2024-25_nl1.txt
16.45,AFC Ajax,AZ,2,2,X,0-0,2024-25_nl1.txt
16.30,NAC Breda,FC Groningen,1,1,X,0-0,2024-25_nl1.txt
18.45,Fortuna Sittard,Sparta Rotterdam,0,3,2,0-2,2024-25_nl1.txt
,Willem II Tilburg,Almere City FC,0,2,2,0-1,2024-25_nl1.txt
21.00,NEC,AZ,3,3,X,1-2,2024-25_nl1.txt
,PEC Zwolle,RKC Waalwijk,2,0,1,0-0,2024-25_nl1.txt
12.15,FC Utrecht,SC Heerenveen,2,0,1,1-0,2024-25_nl1.txt
14.30,Heracles Almelo,FC Twente '65,2,1,1,1-0,2024-25_nl1.txt
,PSV,AFC Ajax,0,2,2,0-1,2024-25_nl1.txt
16.45,Feyenoord Rotterdam,Go Ahead Eagles,3,2,1,1-1,2024-25_nl1.txt
20.00,AZ,RKC Waalwijk,2,2,X,1-0,2024-25_nl1.txt
20.00,Feyenoord Rotterdam,FC Groningen,4,1,1,2-1,2024-25_nl1.txt
20.00,SC Heerenveen,Willem II Tilburg,3,1,1,2-0,2024-25_nl1.txt
16.30,AZ,Feyenoord Rotterdam,0,1,2,0-1,2024-25_nl1.txt
18.45,FC Twente '65,Fortuna Sittard,1,1,X,1-0,2024-25_nl1.txt
20.00,FC Groningen,PSV,1,3,2,1-2,2024-25_nl1.txt
21.00,Almere City FC,PEC Zwolle,2,2,X,0-2,2024-25_nl1.txt
12.15,RKC Waalwijk,Heracles Almelo,0,0,X,,2024-25_nl1.txt
14.30,Go Ahead Eagles,FC Utrecht,2,2,X,2-2,2024-25_nl1.txt
,Sparta Rotterdam,NEC,2,0,1,1-0,2024-25_nl1.txt
16.45,AFC Ajax,NAC Breda,3,1,1,2-1,2024-25_nl1.txt
20.00,NEC,RKC Waalwijk,2,1,1,0-0,2024-25_nl1.txt
16.30,Fortuna Sittard,Feyenoord Rotterdam,0,2,2,0-0,2024-25_nl1.txt
18.45,Sparta Rotterdam,SC Heerenveen,3,1,1,1-0,2024-25_nl1.txt
20.00,PSV,Almere City FC,5,0,1,4-0,2024-25_nl1.txt
21.00,NAC Breda,Go Ahead Eagles,1,1,X,0-1,2024-25_nl1.txt
12.15,FC Utrecht,FC Groningen,3,1,1,3-1,2024-25_nl1.txt
14.30,Heracles Almelo,AZ,1,0,1,0-0,2024-25_nl1.txt
,PEC Zwolle,FC Twente '65,1,1,X,0-0,2024-25_nl1.txt
16.45,Willem II Tilburg,AFC Ajax,1,2,2,1-0,2024-25_nl1.txt
20.00,SC Heerenveen,Almere City FC,2,1,1,2-1,2024-25_nl1.txt
12.15,FC Utrecht,AFC Ajax,4,0,1,1-0,2024-25_nl1.txt
20.00,FC Groningen,Heracles Almelo,4,1,1,2-1,2024-25_nl1.txt
18.45,AZ,NAC Breda,1,1,X,0-0,2024-25_nl1.txt
21.00,FC Twente '65,PSV,1,3,2,1-1,2024-25_nl1.txt
18.45,RKC Waalwijk,FC Utrecht,0,4,2,0-3,2024-25_nl1.txt
21.00,Feyenoord Rotterdam,PEC Zwolle,4,0,1,3-0,2024-25_nl1.txt
12.15,Fortuna Sittard,Willem II Tilburg,1,0,1,0-0,2024-25_nl1.txt
14.30,AFC Ajax,Sparta Rotterdam,1,1,X,0-0,2024-25_nl1.txt
,SC Heerenveen,NEC,1,0,1,0-0,2024-25_nl1.txt
16.45,Almere City FC,Go Ahead Eagles,0,0,X,,2024-25_nl1.txt
16.30,NEC,Willem II Tilburg,1,1,X,0-1,2024-25_nl1.txt
18.45,Heracles Almelo,Feyenoord Rotterdam,1,4,2,0-3,2024-25_nl1.txt
20.00,FC Groningen,RKC Waalwijk,6,1,1,2-0,2024-25_nl1.txt
21.00,PSV,Fortuna Sittard,4,1,1,2-0,2024-25_nl1.txt
12.15,NAC Breda,PEC Zwolle,1,3,2,0-0,2024-25_nl1.txt
14.30,Go Ahead Eagles,AZ,0,3,2,0-2,2024-25_nl1.txt
,Sparta Rotterdam,FC Twente '65,0,2,2,0-2,2024-25_nl1.txt
20.00,Willem II Tilburg,Heracles Almelo,1,2,2,0-1,2024-25_nl1.txt
16.30,RKC Waalwijk,SC Heerenveen,3,1,1,1-1,2024-25_nl1.txt
18.45,Fortuna Sittard,NAC Breda,1,0,1,1-0,2024-25_nl1.txt
21.00,Almere City FC,Sparta Rotterdam,0,3,2,0-0,2024-25_nl1.txt
12.15,PEC Zwolle,Go Ahead Eagles,1,1,X,0-0,2024-25_nl1.txt
14.30,Feyenoord Rotterdam,PSV,2,3,2,2-0,2024-25_nl1.txt
,FC Twente '65,FC Utrecht,2,0,1,1-0,2024-25_nl1.txt
16.45,AFC Ajax,NEC,0,3,2,0-0,2024-25_nl1.txt
,AZ,FC Groningen,3,0,1,2-0,2024-25_nl1.txt
20.00,Almere City FC,Fortuna Sittard,1,1,X,1-0,2024-25_nl1.txt
,FC Groningen,AFC Ajax,2,2,X,0-1,2024-25_nl1.txt
,FC Utrecht,Sparta Rotterdam,1,1,X,1-1,2024-25_nl1.txt
,Feyenoord Rotterdam,RKC Waalwijk,2,0,1,1-0,2024-25_nl1.txt
,Go Ahead Eagles,SC Heerenveen,1,0,1,0-0,2024-25_nl1.txt
,NEC,NAC Breda,3,0,1,1-0,2024-25_nl1.txt
,PSV,Heracles Almelo,4,1,1,4-0,2024-25_nl1.txt
,FC Twente '65,AZ,2,3,2,2-2,2024-25_nl1.txt
,Willem II Tilburg,PEC Zwolle,1,2,2,0-1,2024-25_nl1.txt
14.30,AFC Ajax,FC Twente '65,2,0,1,1-0,2024-25_nl1.txt
,AZ,Almere City FC,1,1,X,0-1,2024-25_nl1.txt
,Fortuna Sittard,FC Utrecht,0,0,X,,2024-25_nl1.txt
,Heracles Almelo,NEC,1,2,2,0-0,2024-25_nl1.txt
,NAC Breda,Willem II Tilburg,1,1,X,1-1,2024-25_nl1.txt
,PEC Zwolle,FC Groningen,2,0,1,1-0,2024-25_nl1.txt
,RKC Waalwijk,Go Ahead Eagles,5,3,1,1-1,2024-25_nl1.txt
,SC Heerenveen,Feyenoord Rotterdam,2,0,1,2-0,2024-25_nl1.txt
,Sparta Rotterdam,PSV,1,3,2,0-1,2024-25_nl1.txt
20.00,FC Eindhoven,FC Den Bosch,2,0,1,1-0,2024-25_nl2.txt
,FC Emmen,FC Dordrecht,1,2,2,0-2,2024-25_nl2.txt
,Helmond Sport,FC Utrecht J,1,1,X,1-1,2024-25_nl2.txt
,MVV,SC Cambuur,0,1,2,0-0,2024-25_nl2.txt
,TOP Oss,SBV Excelsior,3,1,1,0-1,2024-25_nl2.txt
,Vitesse,Telstar,2,3,2,0-1,2024-25_nl2.txt
16.30,ADO Den Haag,VVV-Venlo,1,1,X,1-0,2024-25_nl2.txt
16.45,De Graafschap,FC Volendam,4,3,1,2-1,2024-25_nl2.txt
20.00,AZ Alkmaar J,Roda JC Kerkrade,6,1,1,4-1,2024-25_nl2.txt
,Jong PSV,Jong Ajax,2,2,X,0-0,2024-25_nl2.txt
20.00,SBV Excelsior,De Graafschap,3,1,1,1-0,2024-25_nl2.txt
,FC Utrecht J,Jong PSV,0,2,2,0-1,2024-25_nl2.txt
,Roda JC Kerkrade,TOP Oss,0,0,X,,2024-25_nl2.txt
,Telstar,FC Eindhoven,0,3,2,0-1,2024-25_nl2.txt
,VVV-Venlo,Vitesse,0,1,2,0-0,2024-25_nl2.txt
20.15,FC Den Bosch,AZ Alkmaar J,6,0,1,3-0,2024-25_nl2.txt
16.30,FC Dordrecht,ADO Den Haag,1,1,X,0-1,2024-25_nl2.txt
12.15,SC Cambuur,Helmond Sport,0,1,2,0-1,2024-25_nl2.txt
16.45,FC Volendam,FC Emmen,0,1,2,0-0,2024-25_nl2.txt
20.00,Jong Ajax,MVV,0,0,X,,2024-25_nl2.txt
20.00,ADO Den Haag,FC Volendam,2,1,1,1-0,2024-25_nl2.txt
,De Graafschap,FC Utrecht J,2,2,X,1-0,2024-25_nl2.txt
,FC Den Bosch,MVV,1,1,X,1-0,2024-25_nl2.txt
,FC Emmen,Helmond Sport,0,0,X,,2024-25_nl2.txt
,TOP Oss,SC Cambuur,1,0,1,0-0,2024-25_nl2.txt
16.30,FC Eindhoven,Jong Ajax,0,3,2,0-1,2024-25_nl2.txt
12.15,Vitesse,SBV Excelsior,1,1,X,0-0,2024-25_nl2.txt
16.45,VVV-Venlo,Roda JC Kerkrade,1,1,X,1-0,2024-25_nl2.txt
20.00,AZ Alkmaar J,FC Dordrecht,3,1,1,0-0,2024-25_nl2.txt
,Jong PSV,Telstar,0,2,2,0-1,2024-25_nl2.txt
20.00,ADO Den Haag,SBV Excelsior,0,5,2,0-1,2024-25_nl2.txt
,FC Dordrecht,SC Cambuur,2,0,1,2-0,2024-25_nl2.txt
,Helmond Sport,VVV-Venlo,3,0,1,1-0,2024-25_nl2.txt
,Jong Ajax,FC Den Bosch,1,2,2,1-1,2024-25_nl2.txt
,FC Utrecht J,FC Emmen,1,2,2,1-0,2024-25_nl2.txt
,MVV,Jong PSV,3,2,1,0-0,2024-25_nl2.txt
,Telstar,AZ Alkmaar J,0,0,X,,2024-25_nl2.txt
,Vitesse,FC Eindhoven,1,1,X,1-0,2024-25_nl2.txt
16.30,FC Volendam,TOP Oss,4,0,1,3-0,2024-25_nl2.txt
16.45,Roda JC Kerkrade,De Graafschap,1,4,2,1-1,2024-25_nl2.txt
20.00,De Graafschap,FC Eindhoven,2,0,1,1-0,2024-25_nl2.txt
14.30,Telstar,MVV,4,0,1,1-0,2024-25_nl2.txt
20.00,SBV Excelsior,VVV-Venlo,4,0,1,3-0,2024-25_nl2.txt
,FC Emmen,Vitesse,3,3,X,1-1,2024-25_nl2.txt
,Helmond Sport,TOP Oss,1,0,1,0-0,2024-25_nl2.txt
,FC Utrecht J,FC Den Bosch,0,3,2,0-2,2024-25_nl2.txt
,Jong PSV,ADO Den Haag,2,2,X,1-0,2024-25_nl2.txt
,SC Cambuur,Roda JC Kerkrade,0,0,X,,2024-25_nl2.txt
20.00,FC Volendam,FC Dordrecht,2,0,1,2-0,2024-25_nl2.txt
,Jong Ajax,AZ Alkmaar J,1,2,2,1-0,2024-25_nl2.txt
20.00,De Graafschap,Helmond Sport,2,3,2,0-2,2024-25_nl2.txt
,FC Den Bosch,ADO Den Haag,2,0,1,1-0,2024-25_nl2.txt
,FC Eindhoven,FC Dordrecht,0,0,X,,2024-25_nl2.txt
,SBV Excelsior,Telstar,3,2,1,2-0,2024-25_nl2.txt
,FC Emmen,Roda JC Kerkrade,1,3,2,0-1,2024-25_nl2.txt
,AZ Alkmaar J,Vitesse,0,1,2,0-0,2024-25_nl2.txt
,MVV,FC Volendam,2,2,X,1-1,2024-25_nl2.txt
,TOP Oss,Jong PSV,0,3,2,0-2,2024-25_nl2.txt
,SC Cambuur,Jong Ajax,0,1,2,0-0,2024-25_nl2.txt
,VVV-Venlo,FC Utrecht J,3,2,1,1-1,2024-25_nl2.txt
20.00,ADO Den Haag,Telstar,1,1,X,1-1,2024-25_nl2.txt
,FC Den Bosch,FC Emmen,1,0,1,1-0,2024-25_nl2.txt
,FC Dordrecht,SBV Excelsior,2,2,X,0-0,2024-25_nl2.txt
,Helmond Sport,FC Volendam,2,3,2,1-1,2024-25_nl2.txt
,VVV-Venlo,Jong PSV,0,2,2,0-1,2024-25_nl2.txt
16.30,Roda JC Kerkrade,MVV,1,0,1,0-0,2024-25_nl2.txt
18.45,Vitesse,Jong Ajax,2,2,X,1-2,2024-25_nl2.txt
16.45,TOP Oss,FC Eindhoven,0,4,2,0-1,2024-25_nl2.txt
20.00,AZ Alkmaar J,De Graafschap,2,2,X,0-1,2024-25_nl2.txt
,FC Utrecht J,SC Cambuur,0,4,2,0-1,2024-25_nl2.txt
20.00,ADO Den Haag,FC Utrecht J,1,1,X,1-1,2024-25_nl2.txt
,FC Eindhoven,Roda JC Kerkrade,0,0,X,,2024-25_nl2.txt
,SBV Excelsior,AZ Alkmaar J,4,2,1,1-2,2024-25_nl2.txt
,FC Volendam,VVV-Venlo,2,4,2,0-2,2024-25_nl2.txt
,MVV,TOP Oss,2,2,X,0-1,2024-25_nl2.txt
16.30,Telstar,FC Den Bosch,0,0,X,,2024-25_nl2.txt
14.30,De Graafschap,Vitesse,3,1,1,1-0,2024-25_nl2.txt
16.45,SC Cambuur,FC Emmen,1,3,2,1-3,2024-25_nl2.txt
20.00,Jong Ajax,FC Dordrecht,0,1,2,0-1,2024-25_nl2.txt
,Jong PSV,Helmond Sport,1,3,2,0-3,2024-25_nl2.txt
20.00,FC Den Bosch,De Graafschap,2,2,X,0-1,2024-25_nl2.txt
,FC Dordrecht,Jong PSV,2,0,1,1-0,2024-25_nl2.txt
,FC Emmen,MVV,1,1,X,0-0,2024-25_nl2.txt
,Helmond Sport,Jong Ajax,1,1,X,0-0,2024-25_nl2.txt
,AZ Alkmaar J,FC Eindhoven,2,3,2,0-1,2024-25_nl2.txt
,FC Utrecht J,Telstar,1,1,X,0-1,2024-25_nl2.txt
,TOP Oss,ADO Den Haag,1,5,2,0-3,2024-25_nl2.txt
,Roda JC Kerkrade,SBV Excelsior,3,0,1,2-0,2024-25_nl2.txt
,Vitesse,FC Volendam,1,2,2,0-2,2024-25_nl2.txt
,VVV-Venlo,SC Cambuur,0,1,2,0-1,2024-25_nl2.txt
20.10,Telstar,De Graafschap,2,2,X,1-2,2024-25_nl2.txt
14.30,MVV,VVV-Venlo,2,0,1,1-0,2024-25_nl2.txt
20.00,Helmond Sport,Roda JC Kerkrade,2,1,1,1-0,2024-25_nl2.txt
,Jong Ajax,ADO Den Haag,0,0,X,,2024-25_nl2.txt
,Jong PSV,SBV Excelsior,1,3,2,0-3,2024-25_nl2.txt
,SC Cambuur,FC Eindhoven,2,0,1,1-0,2024-25_nl2.txt
20.00,FC Dordrecht,Vitesse,2,2,X,0-0,2024-25_nl2.txt
,FC Emmen,TOP Oss,2,0,1,1-0,2024-25_nl2.txt
,FC Volendam,FC Den Bosch,3,2,1,1-2,2024-25_nl2.txt
,FC Utrecht J,AZ Alkmaar J,0,1,2,0-1,2024-25_nl2.txt
20.00,ADO Den Haag,Roda JC Kerkrade,3,0,1,1-0,2024-25_nl2.txt
,De Graafschap,Jong PSV,3,1,1,2-1,2024-25_nl2.txt
,FC Den Bosch,Vitesse,4,2,1,0-1,2024-25_nl2.txt
,FC Eindhoven,FC Emmen,0,3,2,0-1,2024-25_nl2.txt
,SBV Excelsior,MVV,3,2,1,1-2,2024-25_nl2.txt
,Jong Ajax,FC Utrecht J,0,0,X,,2024-25_nl2.txt
,AZ Alkmaar J,Helmond Sport,2,3,2,1-1,2024-25_nl2.txt
,TOP Oss,Telstar,1,1,X,0-1,2024-25_nl2.txt
,SC Cambuur,FC Volendam,1,2,2,0-1,2024-25_nl2.txt
,VVV-Venlo,FC Dordrecht,2,3,2,2-1,2024-25_nl2.txt
20.00,ADO Den Haag,De Graafschap,1,2,2,1-1,2024-25_nl2.txt
,FC Dordrecht,FC Utrecht J,3,1,1,1-0,2024-25_nl2.txt
,FC Volendam,FC Eindhoven,4,1,1,3-1,2024-25_nl2.txt
,TOP Oss,AZ Alkmaar J,2,1,1,0-1,2024-25_nl2.txt
,Roda JC Kerkrade,Jong Ajax,2,1,1,1-0,2024-25_nl2.txt
,Vitesse,Jong PSV,1,3,2,1-2,2024-25_nl2.txt
,VVV-Venlo,FC Den Bosch,1,2,2,0-1,2024-25_nl2.txt
16.30,SBV Excelsior,SC Cambuur,0,1,2,0-1,2024-25_nl2.txt
12.15,FC Emmen,Telstar,0,1,2,0-1,2024-25_nl2.txt
16.45,MVV,Helmond Sport,1,2,2,1-1,2024-25_nl2.txt
20.00,De Graafschap,FC Dordrecht,4,1,1,2-1,2024-25_nl2.txt
,FC Eindhoven,ADO Den Haag,0,4,2,0-3,2024-25_nl2.txt
,Jong Ajax,VVV-Venlo,0,1,2,0-1,2024-25_nl2.txt
,AZ Alkmaar J,SC Cambuur,2,3,2,1-1,2024-25_nl2.txt
16.30,Vitesse,TOP Oss,0,0,X,,2024-25_nl2.txt
,FC Den Bosch,Roda JC Kerkrade,1,1,X,0-0,2024-25_nl2.txt
14.30,Telstar,FC Volendam,2,2,X,1-1,2024-25_nl2.txt
16.45,Helmond Sport,SBV Excelsior,0,1,2,0-0,2024-25_nl2.txt
20.00,FC Utrecht J,MVV,4,3,1,2-0,2024-25_nl2.txt
20.15,Jong PSV,FC Emmen,2,3,2,0-2,2024-25_nl2.txt
20.00,ADO Den Haag,Vitesse,2,0,1,1-0,2024-25_nl2.txt
,SBV Excelsior,FC Eindhoven,2,0,1,2-0,2024-25_nl2.txt
,FC Emmen,Jong Ajax,4,2,1,1-2,2024-25_nl2.txt
,FC Volendam,FC Utrecht J,2,0,1,0-0,2024-25_nl2.txt
,MVV,De Graafschap,0,0,X,,2024-25_nl2.txt
,TOP Oss,FC Den Bosch,1,0,1,1-0,2024-25_nl2.txt
,SC Cambuur,Jong PSV,1,0,1,1-0,2024-25_nl2.txt
,VVV-Venlo,AZ Alkmaar J,0,1,2,0-0,2024-25_nl2.txt
16.30,Roda JC Kerkrade,Telstar,1,0,1,1-0,2024-25_nl2.txt
16.45,FC Dordrecht,Helmond Sport,4,0,1,1-0,2024-25_nl2.txt
20.00,Telstar,VVV-Venlo,4,0,1,2-0,2024-25_nl2.txt
14.30,FC Eindhoven,MVV,1,1,X,0-0,2024-25_nl2.txt
20.00,FC Dordrecht,TOP Oss,2,2,X,1-0,2024-25_nl2.txt
,FC Emmen,De Graafschap,3,0,1,2-0,2024-25_nl2.txt
,FC Volendam,Jong Ajax,3,0,1,2-0,2024-25_nl2.txt
,Helmond Sport,ADO Den Haag,2,1,1,0-1,2024-25_nl2.txt
,Jong PSV,AZ Alkmaar J,2,1,1,1-1,2024-25_nl2.txt
20.00,FC Utrecht J,SBV Excelsior,0,0,X,,2024-25_nl2.txt
,Roda JC Kerkrade,Vitesse,3,0,1,1-0,2024-25_nl2.txt
,SC Cambuur,FC Den Bosch,1,2,2,0-1,2024-25_nl2.txt
20.00,De Graafschap,TOP Oss,4,0,1,4-0,2024-25_nl2.txt
,FC Den Bosch,SBV Excelsior,0,3,2,0-2,2024-25_nl2.txt
,Helmond Sport,FC Eindhoven,3,4,2,0-2,2024-25_nl2.txt
,Jong Ajax,Telstar,3,0,1,1-0,2024-25_nl2.txt
,AZ Alkmaar J,ADO Den Haag,3,3,X,0-3,2024-25_nl2.txt
,FC Utrecht J,Roda JC Kerkrade,1,3,2,1-0,2024-25_nl2.txt
,Jong PSV,FC Volendam,1,4,2,0-4,2024-25_nl2.txt
,MVV,FC Dordrecht,2,1,1,0-1,2024-25_nl2.txt
,Vitesse,SC Cambuur,0,6,2,0-4,2024-25_nl2.txt
,VVV-Venlo,FC Emmen,0,2,2,0-1,2024-25_nl2.txt
20.00,ADO Den Haag,FC Emmen,2,1,1,2-1,2024-25_nl2.txt
,FC Eindhoven,Jong PSV,1,0,1,1-0,2024-25_nl2.txt
,SBV Excelsior,Jong Ajax,2,0,1,2-0,2024-25_nl2.txt
,Roda JC Kerkrade,FC Volendam,1,1,X,1-0,2024-25_nl2.txt
,Telstar,SC Cambuur,2,2,X,2-1,2024-25_nl2.txt
,Vitesse,Helmond Sport,2,1,1,0-0,2024-25_nl2.txt
16.30,TOP Oss,FC Utrecht J,1,1,X,1-0,2024-25_nl2.txt
12.15,De Graafschap,VVV-Venlo,3,1,1,2-0,2024-25_nl2.txt
16.45,FC Den Bosch,FC Dordrecht,2,3,2,2-0,2024-25_nl2.txt
20.00,AZ Alkmaar J,MVV,2,3,2,1-2,2024-25_nl2.txt
20.00,FC Dordrecht,Telstar,3,2,1,0-1,2024-25_nl2.txt
,FC Volendam,AZ Alkmaar J,2,0,1,1-0,2024-25_nl2.txt
,Helmond Sport,FC Den Bosch,0,0,X,,2024-25_nl2.txt
,MVV,Vitesse,2,2,X,0-1,2024-25_nl2.txt
